product_category,star_rating
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,3
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
Digital_Software,4
